"Country Name","Country Code","Commodity Name","Commodity Code","Unit Name","Unit Code",Attribute,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,
"World","001","Gold ","PGOLD","Percent Change over Previous Period","PC_PP_PT","Value","0.584922563538711","-5.56019408559585","-5.10361032654568","4.60509192224235","6.8406561497808","0.0106374308463055","0.952327128904773","-14.6521448703709","-11.1350512810333","-5.19008909322165","0.10675177419342","-2.90860215480975","14.382877672572","17.2475717703755","12.572580784195","8.71681104836043","35.8419158580221","15.2772232077775","25.1263317055506","11.6177059083069","25.8674188669651","28.0827615743701","6.39029043509996","-15.4473965858427","-10.2646576036246","-8.37781172864117","7.60493190997972","0.703880053448572","0.955616657731124","9.69427808255264",
"World","001","Hard Sawnwood, Dark Red Meranti ","PSAWMAL","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","10.5639378202855","1.4778207771947","15.71230221576","24.8728431214489","8.33484709743807","-9.89123607762486","0.0941479825068414","-10.6032495554693","-26.9011746579244","24.1560533119522","-0.321201685970428","-18.4778051154211","5.86199091517216","6.2899671846843","5.7627375369992","13.4335839598998","13.6432470772193","7.60043044623751","10.2685350517031","-9.39916550856345","5.30679358346595","10.7483242987574","-6.71724531111567","-2.68665528125372","5.29366672655562","-7.20441854819131","-11.3256807726688","-4.97641106312992","3.67938787329543","-4.40351632445519",
"World","001","Corn ","PMAIZMT","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","-1.87561976774533","-1.65335212204185","-3.03334455275895","-2.08500538829921","5.62350707175969","14.542019668602","33.26949186786","-28.7804995413516","-13.2749464780286","-11.1434926842352","-2.2978642867063","1.57551661561989","10.8517157687696","5.95177857315318","6.31809572777227","-11.9641003544709","23.490298381861","34.4951889302117","36.5200403255499","-25.8470034832868","12.2733562764949","56.9474987902997","2.25573868192077","-13.2215544222754","-25.5001806580787","-11.9698814148003","-6.25493108552305","-2.90536546910245","6.41405401708061","3.43966201394409",
"World","001","Dairy Products, Milk","PMILK","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value",,,,"-2.69439378134463","0.0390560656298232","0.771711665719669","27.339476980924","-13.794580525633","11.8150858641472","-10.649801070954","-22.9252766833752","33.0184291733653","-19.6185223643311","19.3093004313777","35.2586421385315","-8.0920716958424","-16.3213104763365","40.5658006743527","-4.00437631126948","-35.2404957503891","27.33388940949","26.1940349452515","-4.09650525756241","3.24016606036863","23.4315566633599","-28.6966242768027","-6.00312897740269","8.35629556024907","-8.81207215230586","15.0306302962576",
"World","001","Natural gas, EU","PNGASEU","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","28.0769139005653","47.7887147020716","-21.3632621871946","9.86610400553669","-11.0006437420563","16.5885875634374","1.99876491999435","-2.89562243764662","-15.9292640040842","-19.512496602786","91.1452728670254","12.1406741882855","-31.1596369411031","30.753541957182","7.70647237444338","57.5233022636485","38.8419273034658","-0.852359208523606","61.3447958243783","-32.5975261655566","-7.14285714285715","28.8740245261985","13.0622837370242","-6.60777630938305","-6.48692932151635","-30.1847722204524","-40.4061145334246","31.9345613168676","37.8047757886011","-43.7834638744007",
"World","001","LNG, Asia ","PNGASJP","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value",,,,"-3.90651085141907","-8.6865879082696","8.26991374936577","9.72352389878166","-3.63015161221441","-26.7671172169289","21.3615733736762","56.619296933433","-10.8086596625278","-5.19364626093166","12.5188253012048","18.2700351346829","19.3803932663743","14.4566891811826","4.49321875970597","37.8083820469632","-35.3727802142498","25.2308376905106","65.7990583636848","16.6630947278183","-4.44107651327272","-1.9704907002451","-35.5297347649164","-32.1140684410646","-2.57719739438309","35.156806847202","-44.4166034072589",
"World","001","Natural Gas, US Henry Hub Gas","PNGASUS","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value",,,"20.6737878066235","20.7674164550424","-9.4300579401679","-10.9876623800509","57.7829439172374","-8.5211225054187","-15.1349099287916","8.29578984025682","90.5123488948002","-8.09282139162706","-15.1079687714305","63.8648060918025","7.27864672090669","50.5495784026197","-24.2204695408917","3.58020912194815","26.8733319817551","-55.4549050727676","11.1608403174941","-8.80320804004891","-31.1889569573967","35.3618795288064","17.2818370981013","-40.1885216908952","-4.63637504336715","18.9408313468788","6.43113686034236","-18.6603152009505",
"World","001","Nickel ","PNICK","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","-33.4186601447608","-7.90591096476383","-14.0598988045497","-24.3363630878902","19.2866106969968","29.8744152606791","-8.74884559653867","-7.72076192114475","-33.2307123721613","29.8235897633761","43.7819078842957","-30.8311407053575","13.6302535177493","41.9696226796241","43.5168500332935","6.92283251170979","63.2556288159662","53.927032397902","-43.0699173784454","-30.6257274338455","48.7038185701896","5.03962842878328","-23.4290864593024","-14.3187105228083","12.3977869878106","-29.7793671396739","-19.1142653377057","8.48817784644541","25.9800555619056","6.09913761926935",
"World","001","Oats","POATS","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","-22.4117454373293","-6.95727320615198","14.0005672105857","-0.762822514093694","-10.8664582224859","29.6511437781484","28.2619521167581","-19.8406514324867","-25.2705345838954","-9.50953438498676","-1.53770684142577","27.2129135373348","39.662660533754","-16.3101370444407","-7.23621985457852","6.99216332315109","26.2161085827669","32.0692628684706","25.7371595586475","-35.6663027587067","25.6729857036543","29.138470530687","-2.05804658449251","5.88812422467438","1.93186174493676","-33.2246780222994","-21.352339687371","28.1816448126944","1.63499151241634","11.8950228363363",
"World","001","Brent Crude ","POILBRE","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","29.934240569915","-15.7276912803571","-2.84010342814247","-12.4479546722754","-6.89317056429866","7.77210257490388","19.9198710118728","-6.53927640156454","-33.4626618422773","39.1535084845705","59.9369085173502","-13.762548205717","2.40322250290164","15.3872471289792","32.713080099396","42.1947385552218","20.1030798405447","11.2500558742675","34.1505522189432","-36.5941884315708","28.7243146694533","39.489948075052","0.789611026068422","-2.78277800356492","-9.09616590018707","-47.04100272068","-15.9389070343939","23.5050341044607","30.6433866544439","-9.90453829093473",
"World","001","Dubai Crude ","POILDUB","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","31.3618841421556","-19.8906576620035","3.20152549177038","-13.0263541767966","-0.497568066193359","8.73693673446454","14.9382524673177","-2.34670023377091","-33.2105699291041","41.2393162393162","52.7597481821287","-12.9384703852789","4.50976075150447","12.6297372157847","25.0938135953254","47.1054484793406","24.8432324013668","11.3863884735562","36.9963251300216","-34.1288889699044","26.4621298627007","35.8192543049148","2.72852891932604","-3.20386512300542","-8.31429968149893","-46.9999139479634","-19.5108928818564","28.8101154752","30.1479952807806","-8.65505865883781",
"World","001","WTI Crude ","POILWTI","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","24.5069826491748","-12.2599503755821","-4.44719919423568","-10.2164923376308","-6.89063487763026","7.26479146459745","20.0741477529614","-6.98847804804579","-29.9692332604648","32.9498814960402","58.1720944388886","-14.665457144428","0.953516090584036","19.2122293716154","33.0705345753029","36.2680228527217","16.9712621310362","9.55733082697728","37.6868207844296","-38.057484856773","28.6904511150858","19.6980578781596","-0.950341568644268","4.02715562743263","-4.90108574591211","-47.6589263875077","-11.3264955735411","17.8084738468403","27.2191960359373","-12.0253849545381",
"World","001","Olive Oil ","POLVOIL","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","31.5101003350968","-0.859848640491287","-0.217215097108639","-14.9250057466409","16.4670573320372","42.8940949051336","32.5739285722934","-28.9798138906645","-23.8271863312705","13.1200317716592","-18.3627690886268","-10.4976175090085","8.74432661042117","30.8999599643373","21.9704695203285","19.1801816695177","-0.570032889693418","-16.8863015292771","-8.62904537085808","-15.7919454277007","-9.63335503614653","-3.43792078877117","-1.40001308308257","28.9825663869317","-2.92471404554751","13.550358363351","-7.32310013681501","13.8578656413686","-13.6444925396013","-19.0553982155983",
"World","001","Orange ","PORANG","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","8.4121283410617","-23.0343662156484","-4.14648508025889","-17.1173465549243","-1.11821392933654","7.00049289144045","8.01714705592289","-33.8306472674704","37.2564946843327","-15.1683328419437","-11.5309389671762","1.44075737130307","17.2607029088865","-14.840236567839","-15.7068286215229","45.9525966863796","64.2618939522459","-3.46668739414967","-32.1030925969166","-13.5113899991968","57.2254410692055","21.3979508985055","-20.6363361020352","-3.74061920444391","10.1035528448431","-13.7351163384807","31.8904909036028","-8.64104013246056","-2.88871861541773","-29.3415816502109",
"World","001","Palladium","PPALLA","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","-20.5159567028219","-23.2359272595807","0.0316168178503044","38.5333563454371","16.6903655025754","6.02838846537034","-15.2938861627122","38.6380274745399","60.2716657291771","25.9124617178243","90.1922411306723","-11.4943712996717","-44.2190110777178","-40.5180021026584","14.9656565965624","-12.4845943580028","58.9708390851909","10.7283189275562","-0.844336796706045","-25.0855746333266","99.8176355743425","39.3934093059162","-12.1788391959459","12.5923741194751","10.7205188733091","-13.8890686118111","-11.3335705026349","41.8910562680041","18.495030730287","49.2823957528177",
"World","001","Platinum","PPLAT","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","-7.46659016773762","-20.3086585869856","-4.29210560628535","3.98657266658917","8.35155982836576","4.70709168507497","-6.41578738156897","-0.553492342554671","-5.73196070229783","1.25471349252806","44.483467244219","-2.77301831776669","1.88583615215321","28.2107020411913","22.2108587972575","6.05409617992298","27.2440639736728","14.3902714301787","20.6567844885096","-23.569215203305","33.7670266832927","6.81636981320482","-9.81937031740842","-4.13708020819963","-6.90757112193695","-23.8858509395859","-6.341931112945","-3.85988191164984","-7.29325394382241","-1.7734273748327",
"World","001","Palm Oil ","PPOIL","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","-17.2889417360286","16.9637722829212","16.1320058997051","-4.05355347409648","40.0871432969604","22.9493890022875","-13.1077134338781","4.98249975923543","22.5147442863836","-37.2091225441255","-30.7820114239324","-8.70997639059092","49.6422587561637","15.0330062365824","5.93331492295616","-15.4207794824483","13.3652278942693","72.5293750974519","20.0186056104827","-25.3856232755876","33.5301519564569","25.183174268426","-12.695559890922","-18.6881041915251","-3.24375252034559","-23.5753950704273","13.2291419199204","1.24322089918871","-13.5754679711768","-6.4137149865653",
"World","001","Swine ","PPORK","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","57.2750189676692","-11.4844151195903","-36.5359258803467","14.2269325649238","-12.5695523801493","11.3208550896615","47.282624077788","-21.2217230479521","-37.3891079494557","-2.65681947020019","33.5126286876085","3.62081899193855","-23.071856949666","12.9823860709899","32.9870027362265","-4.69796290954636","-5.63498594972733","-0.302547722032949","1.54462804047468","-13.7688594144369","33.5401676079723","20.0407467074464","-7.37017647807427","4.55124707477072","18.7963332008018","-33.9492067566498","-8.09878149102033","9.43283961668942","-8.97018166731989","4.29711547510506",
"World","001","Potassium Fertilizer","PPOTASH","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","-0.758533501896336","10.9341825902336","2.95732057416268","-4.1520433049789","-1.58102153540616","11.3836646540444","-0.701304950887422","-0.344220586243999","0.307507473146721","4.07089488393316","0.702864893748208","-3.60544217687075","-4.04022582921667","-0.027210884353734","9.95380246877253","26.9915500873091","10.3233182131888","14.6990563875305","184.835275553835","10.5781978329092","-47.3586045447996","31.1606849153398","5.43944188860365","-17.3873571253484","-21.6275261821819","1.94540962412681","-18.9315580985916","-12.9962673905667","0.858034321372846","18.5614849187935",
"World","001","Poultry ","PPOULT","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","-1.58624042785949","-2.4022725869203","0.126550240445404","13.9924917905124","1.11181991084179","0.358482903798254","12.3104680300703","-2.12461864257389","3.550646376216","-5.04984191963316","-0.858840941312528","7.02685146087787","-0.856730064418819","4.9031167095412","14.4128631554518","-2.38640287096914","-6.32272342810288","12.9414298800906","8.22559506730362","1.23877627366066","0.207832314446917","1.79510796633146","7.91351319645617","10.1347889139648","6.00346337084868","4.15825919606786","-2.83353996485474","12.7257112281625","4.53238694673968","-9.14850746438843",
"World","001","Propane","PPROPANE","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value",,,,"-5.40595545878096","-3.67144250366915","6.74919451582735","32.0671302859911","-11.6127115342957","-30.1920332928523","30.3662987668854","70.8187571971334","-18.7653205218322","-13.3777182187996","41.1385076785299","28.5416033088456","22.8922515066692","11.0507901238801","19.1569231490357","16.7915330299218","-40.2921767224763","38.4924769598344","25.547760973134","-31.4160259361636","-0.359647372051023","4.09708904230576","-55.860141565152","5.72717514496675","58.0541571987195","14.1833898653853","-38.0966405163714",
"World","001","Rice, Thailand ","PRICENPQ","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","-9.70252988601612","8.4975369458128","-8.85357548240635","-11.3636363636364","13.57569371268","19.0541725282565","5.38105430244815","-10.5289090796101","0.976682164716293","-18.4843460166361","-18.1843362978648","-15.2138415881227","11.0715929430208","3.98028195175642","23.2234832858977","17.0995631331966","5.4563503495389","9.51449116470115","110.654018442715","-15.8273753686188","-11.6873930902218","5.99758448900989","5.17036527453056","-10.5005872480544","-17.8762688268304","-10.8865684794474","2.16244372891092","2.78411985159133","1.00408174590963","-1.62943967578221",
"World","001","Rapeseed Oil ","PROIL","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","-10.0948038005448","-2.78518973752587","-2.74995348725551","13.770758891378","34.7986381199835","1.8426163891855","-11.0067395189746","-0.0421794803488317","12.0182292245029","-32.0054984998083","-19.232698191771","13.1813674522489","22.2781256977598","25.9600117561333","18.1620999207504","1.08875363531311","18.0802603914425","18.8574191792729","40.7029663341091","-39.862870013322","18.1702255896932","35.0758799675068","-9.33290237951603","-12.769091599832","-16.3289719270946","-14.348067019801","6.11178489690454","6.0829258159564","-4.85341905806674","2.89686950641204",
"World","001","Rubber ","PRUBB","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","-10.8461667799847","-4.50239642433524","4.33898889228715","-3.51505339921328","35.4289512449717","40.3740923142678","-11.2982869296837","-27.4059089192229","-29.0814535204517","-11.9227207257864","5.08429339867608","-13.902289905457","33.0310467755698","40.1801198982121","19.4713343376646","16.1327206530981","39.67935743476","8.83241558386085","14.4358294600414","-25.768863575424","90.1370240665149","31.8584219497812","-29.8947859997826","-17.2540176376721","-29.9840896786267","-20.3039114825592","5.3049781490512","21.8934782902803","-22.4464474563127","6.28355539073148",
"World","001","Fish ","PSALM","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","9.75928476908249","-9.12032373057968","10.0238169197344","-15.1075207941179","0.0418175883521594","-4.7075062848733","-13.9161377191678","-9.37011806068615","-0.194506481034098","-4.01251814595029","2.14329753604256","-20.7082321226343","1.60319347790956","1.884963213327","11.7185166775746","21.5217491680873","24.5800218451363","-10.2156475931324","6.68708229312416","1.53904243298142","24.7841524623064","-3.0303842943685","-20.3521950075324","41.5446756116992","-1.72020281045856","-19.6150551624879","34.5570724966939","4.27445812185769","1.07702651860317","-8.02273960812012",
"World","001","Lead ","PLEAD","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","20.3462760372148","-31.0931863327293","-2.56128329930554","-25.0539800464371","34.7067709011343","14.6846589843114","23.014817199567","-19.513785255093","-15.431105810333","-4.77385703160655","-9.48490538001269","4.88454449802685","-5.06151197786927","13.6971622021222","71.5206115110627","10.4797089370408","32.2317913885197","100.176356300145","-18.8358542835545","-17.87908692705","24.9629265366725","11.755249048755","-14.0436983849138","3.69231317492954","-2.06995062950448","-14.68119343499","4.40949237270591","24.000765354704","-3.20688777935634","-10.887589294773",
"World","001","Molybdenum","PLMMODY","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value",,,,"-24.3363630878902","19.2866106969968","29.8744152606791","-8.74884559653865","-7.72076192114476","-33.2307123721613","29.8235897633761","43.7819078842958","-30.8311407053575","13.6302535177493","41.9696226796241","43.5168500332935","6.92283251170978","63.2556288159661","53.927032397902","-43.0699173784454","-30.6257274338455","40.3403805285781","-1.78327709339326","-17.696471295385","-19.0343962376567","11.3784372826615","-42.0620179325918","-3.49285247954808","10.9300271204443","47.2473333345777","9.23742266610387",
"World","001","Soft Logs ","PLOGORE","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","10.3306317475448","3.03792730208784","27.8704664697262","35.7352275852576","-2.17282527568249","3.12113034827954","-5.39058378135208","-11.2277117882693","-15.2794095842987","2.36021682815635","8.78101975418928","-12.0590775478812","-8.28931475575124","1.27661281203392","20.0030934906576","3.01163375245596","5.80612028159382","-13.1997583488403","0.317560862388023","-13.9823090196257","4.52911070960796","10.2497358533986","-5.69144161456957","8.87204269069551","4.9843101482278","-1.70130354199776","0.955983401012858","4.31468082802122","10.8588004412294","-12.0746756476096",
"World","001","Hard Logs, Import Price Japan","PLOGSK","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","-4.21702685719366","12.0704822664941","9.4992867863149","97.7621384494369","-18.6792019160611","-18.5379373004596","-2.14847830225078","-5.71236743811678","-31.4972787193751","14.8381164180009","1.62407633500902","-15.8825637348279","1.58091232700878","15.2388138048201","5.39869595921475","2.97315158121656","17.8755527629124","11.9248256211218","9.07391118623895","-1.74281263519744","-3.14440065092666","40.3851641194618","-7.68270431315564","-15.2772666006724","-7.65893539624146","-12.7730791629304","11.5281402306774","-3.26100731833125","1.6104111196823","1.26033611241729",
"World","001","Soft Logs ","PLOGORE","Index","IX","Value","70.9195532226209","73.0740376924897","93.4401128656501","126.831149854112","124.075330572643","127.947883369874","121.050745520354","107.459516695777","91.0403370025217","93.1890863568654","101.37203843861","89.1475057114303","81.7577883661085","82.8015187672259","99.3643839779185","102.356875303717","108.299838600332","94.0045216129043","94.303043182422","81.1173002697447","84.7911926036066","93.4820658724228","88.1615886732003","95.9833224570821","100.767428938917","99.0530691011987","100","104.314680828021","115.642003850041","101.678606972753",
"World","001","Hard Logs, Import Price Japan","PLOGSK","Index","IX","Value","58.4163035061673","65.4674330616206","71.6863722797827","141.768502797323","115.287277906434","93.9153946127326","91.8976427370048","86.6481117168993","59.356314464352","68.1636735060073","69.2707035964912","58.2687399482147","59.1899176408487","68.209758981364","71.8921964832811","74.029660459795","87.2628714754906","97.6688167309265","106.531198417741","104.67455923129","101.383171709466","142.32693199385","131.392374650776","111.319211282423","102.793344806697","89.6634695003133","100","96.7389926816688","98.296888176883","99.5357593559587",
"World","001","Corn ","PMAIZMT","Index","IX","Value","68.6339272962557","67.4991668028624","65.4516845034901","64.0870133548597","67.6909510829499","77.5345825032962","103.32994412401","73.5910700293202","63.8218948703194","56.7099066845051","55.4067899917773","56.2797331742794","62.3870498537741","66.1001889193935","70.2764621315591","61.8685156765676","76.4016146134218","102.756495920054","140.28320966718","104.024203578037","116.791464696956","183.301282642428","187.43608057945","162.654117178658","121.177023450297","106.672277441312","100","97.0946345308976","103.322336837396","106.876276009512",
"World","001","Natural gas, EU","PNGASEU","Index","IX","Value","46.7457851626059","69.0849950692069","54.3261864405618","59.6860644970294","53.1202131780573","61.9321062549839","63.1699834690222","61.3408192538355","51.5696782126239","41.507146503318","79.3389484430833","88.9712316779698","61.2481189050867","80.0840848505473","86.2557427258806","135.872894333844","188.64854517611","187.040581929556","301.780245022971","203.407350689127","188.878254211332","243.415007656968","275.21056661562","257.025267993874","240.352220520674","167.802450229709","100","131.934561316868","181.812126410384","102.208479724214",
"World","001","LNG, Asia ","PNGASJP","Index","IX","Value",,,"50.3248571748628","48.3589111683656","44.1581718382435","47.810014562563","52.4588327545648","50.5544975915761","37.0225159628095","44.931107874986","70.3707852582054","62.7646465777977","59.5048728576229","66.9541839363728","79.1867368656883","94.5334378850678","108.199843172398","113.061498823793","155.808222247115","100.694522235914","126.100593704492","209.073596953064","243.91172846421","233.079421978268","228.486613644001","147.305925842948","100","97.4228026056169","131.673549142804","73.1886310277829",
"World","001","Natural Gas, US Henry Hub Gas","PNGASUS","Index","IX","Value",,"58.2077171423107","70.2414570713916","84.8287929854974","76.8293886570199","68.3876348227294","107.904023498672","98.7093894680746","83.7698122808215","90.719179857216","172.831240444081","158.844316846008","134.846167061721","220.965410177917","237.04870176017","356.875821108819","270.43882155835","280.121096917072","355.39896924253","158.312808219491","175.981847947009","160.489799759511","110.434705191505","149.486492599317","175.320504733997","104.861785660387","100","118.940831346879","126.590078993626","102.967971240283",
"World","001","Nickel ","PNICK","Index","IX","Value","92.3797244968863","85.0762657286683","73.1146288605278","55.3211873106664","65.990769340231","85.7051258066485","78.2069166815056","72.1687468386585","48.1865581541107","62.5575195790833","89.9463951758978","62.2148955198199","70.6949435049741","100.365344547585","144.041181019756","154.012910729643","251.434745869451","387.026042734052","220.334245895429","152.855280304076","227.301638698328","238.756796701259","182.81826037466","156.641042888779","176.061065721614","123.631194570352","100","108.488177846445","136.673466729051","145.009369553882",
"World","001","Brent Crude ","POILBRE","Index","IX","Value","53.8301163511043","45.3638818355456","44.0755006723958","38.5890023271175","35.9289965776481","38.7214350457966","46.4346949608654","43.3982019111511","28.8760083599939","40.1819787432293","64.2658145830198","55.421200871235","56.7530956419509","65.4858347217237","86.9082682879993","123.578984874991","148.422166870546","165.11974357328","221.509047826059","140.449609471613","180.792797248257","252.187779005027","254.179081514448","247.105841944401","224.628684612084","118.961098972286","100","123.505034104461","161.351159242793","145.370071892724",
"World","001","Dubai Crude ","POILDUB","Index","IX","Value","50.2713339145291","40.2720349834674","41.5613544495178","36.1474252182498","35.9675671736127","39.1100307624973","44.9523858978447","43.8974881528944","29.3188821527572","41.4097886815652","63.2574889127106","55.0729374432685","57.5565951607856","64.8258418799459","81.0931178028999","119.292394629836","148.928481464882","165.886056912241","227.257801872867","149.697238996231","189.310316780291","257.119860573263","264.135450326335","255.672906755836","234.415495083757","124.240414113699","100","128.8101154752","167.643783009831","153.134115252436",
"World","001","WTI Crude ","POILWTI","Index","IX","Value","56.7190061068487","49.7652841046257","47.5521227909157","42.693963809601","39.7520786486938","42.6399842653642","51.1995977086329","47.6215250620773","33.3497191340327","44.3384120679587","70.1309950088352","59.8459639908536","60.4166048870715","72.0239815965183","95.8426973329047","130.602948704268","152.767917479731","167.368452750753","230.444301588602","142.742996408223","183.696606012933","219.881269785576","217.791646677141","226.562455232377","215.458435033395","112.773258085153","100","117.80847384684","149.874993290158","131.851948396428",
"World","001","Olive Oil ","POLVOIL","Index","IX","Value","80.7467950682477","80.0524948486131","79.8786087441897","67.9567217987827","79.1471941383612","113.09666670682","149.936694137545","106.485319222669","81.1128637960357","91.7548972969782","74.9061573788274","67.0427954865021","72.9052364925986","95.432925380717","116.399987163845","138.725716165166","137.934933956562","114.642825094448","104.750243702614","88.2081423817138","79.7107388552937","76.9703467933044","75.8927518681042","97.8884190611468","95.025462719901","107.90175345488","100","113.857865641369","98.3225376581829","79.5867865717345",
"World","001","Orange ","PORANG","Index","IX","Value","99.0428364572732","76.2289467973392","73.068124891549","60.5608007326776","59.8836014231671","64.0757486839344","69.212795683109","45.7976589116014","62.860261269551","53.3254076148701","47.1764874088015","47.8561861286656","56.1165002398584","47.7886788506715","40.2825929631065","58.7934904422588","96.575300921087","93.2273371381936","63.2984787710797","54.7459744407603","86.0745997821199","104.492800379583","82.9293148908236","79.8272450119037","87.8926328962637","75.8204775150081","100","91.3589598675395","88.7198565869938","62.688047426571",
"World","001","Palm Oil ","PPOIL","Index","IX","Value","37.4321427374345","43.7820461920309","50.844968466741","48.7839404810542","68.3400286075982","84.0236476170305","73.0100686706986","76.6477951664338","93.9048502493074","58.963679445165","40.8134729023835","37.2586290484057","55.7546540896144","64.136254716091","67.941660688186","57.4645270167476","65.1447920108999","112.39390256494","134.893594649646","100.650014888989","134.398117825463","168.243830050934","146.884333844037","119.434436494236","115.560278950293","88.3164866432738","100","101.243220899189","87.4989798730316","81.8870446878232",
"World","001","Swine ","PPORK","Index","IX","Value","161.107310610228","142.605078271742","90.5029925727677","103.378792295333","90.3845408478057","100.616843740642","148.191127725465","116.74241701793","73.0934686962921","71.1515071885244","94.9962475982516","98.4358897729181","75.7249020973795","85.5558012395404","113.778095735428","108.43284299859","102.322667530729","102.013092630992","103.588815464725","89.3258170943068","119.285845864928","143.191620092553","132.638144989918","138.674834683802","164.740618676631","108.812485429917","100","109.432839616689","99.6165150993656","103.897151785461",
"World","001","Poultry ","PPOULT","Index","IX","Value","44.0483394000204","42.9901782176201","43.0445823915224","49.0675920489166","49.613135307087","49.7909899152012","55.9204938105676","54.7323965740489","56.6757504296216","53.8137146261599","53.3515404129093","57.1004739098147","56.6112769829037","59.3869939641371","67.9463601363246","66.3248862473123","62.1313471258909","70.1720318477438","75.9440990380385","76.8848765181671","77.0446681364944","78.4277031118463","84.6340897472797","93.2115760924221","98.8074989205214","102.916170830789","100","112.725711228162","117.834876649487","107.054744163556",
"World","001","Rice, Thailand ","PRICENPQ","Index","IX","Value","69.7118626002049","75.6356538802716","68.9391941723701","61.1051948346008","69.4006489278826","82.6243683103309","87.0704304361645","77.9028639803156","78.6637273586145","64.123251804065","52.4628640508872","44.481247021593","49.4060296278033","51.3725289081582","63.3030195726873","74.1275593697388","78.1722187145142","85.6099075573575","180.340710454667","151.797509268573","134.056337659189","142.096479773172","149.443386819694","133.750953600245","109.841273576216","97.8833281096437","100","102.784119851591","103.816156436715","102.124534793863",
"World","001","Rapeseed Oil ","PROIL","Index","IX","Value","52.1304179411412","50.6784868905152","49.2848520729811","56.0717502219236","75.5839556691919","76.9766780239472","68.5040555834916","68.4751609288286","76.7046627311024","52.1549530514164","42.1241483389776","47.6766871176686","58.2981594022705","73.4323684367092","86.7692285663579","87.7139316967073","103.572838947044","123.104003343161","173.210984379869","104.164114827726","123.090969475431","166.266210179474","150.748747093303","131.49950149136","110.026984808566","94.2402392883669","100","106.082925815956","100.93427687705","103.858211165419",
"World","001","Rubber ","PRUBB","Index","IX","Value","52.6581541233315","50.2872752749617","52.4692345633761","50.624912950315","68.5607886772914","96.2415847892511","85.3679343940868","61.9720760478214","43.9496955563152","38.7096960953024","40.6778106185234","35.0226634591436","46.5910158083837","65.3113418219872","78.0283315485612","90.6164243075639","126.572439203161","137.751843048214","157.637464188718","117.016081098169","222.490894279318","293.372982178665","205.669756975173","170.183460831319","119.155499317466","94.9622722094463","100","121.89347829028","94.5327227331807","100.472738728487",
"World","001","Fish ","PSALM","Index","IX","Value","82.6681693700241","75.128564701334","82.6593144814199","70.1715413578641","70.2008854041695","66.8961743117315","57.5868105656564","52.1908584282707","52.0893438261204","49.9992494529909","51.0708821345566","40.4950053150556","41.1442185991457","41.9197719841505","46.8321474553144","56.9112447606759","70.9000411551891","63.6571428073891","67.9139483323708","68.9591728151191","86.0501193423635","83.4424700405272","66.4600958187773","94.0707270379128","92.4525197475878","74.3179069999884","100","104.274458121858","105.39752168796","96.9417529695229",
"World","001","Hard Sawnwood, Dark Red Meranti ","PSAWMAL","Index","IX","Value","69.9867640034492","71.0210429431784","82.1800838471952","102.620607179583","111.173877878464","100.177407160855","100.271722168624","89.6396612335183","65.5255394023178","81.353923633286","81.0926134589728","66.108478381022","69.9837513778761","74.3857063741556","78.672359397541","89.2408768504438","101.416230173027","109.124300208524","120.329767225362","109.019773247781","114.805227579203","127.144865751343","118.604233218336","115.417746322785","121.527577156415","112.772221846591","100","95.0235889368701","98.5198753449834","94.1815365513341",
