;;Actualizada al 01/07/2020;;;;;
;;;;;;;
pais;(Todas);;;;;;
;;Los montos son en dólares estadounidenses;;;;;
;;;;;tipodecomercializacion;;
anio;mes;producto;unidad;Datos;Exportación;Importación;Total general
2016;8;Otros Tipos de Gasoil;(m3);Suma de monto;115142.952;116520859;116636002
2016;8;Otros Tipos de Gasoil;(m3);Suma de cantidad;207.115;303910;304117.115
2016;8;Otros Tipos de Naftas;(m3);Suma de monto;7816307;3795079;11611386
2016;8;Otros Tipos de Naftas;(m3);Suma de cantidad;22458;7866;30324
2016;8;Propano y Otros C3;(Ton);Suma de monto;2647897.94;0;2647897.94
2016;8;Propano y Otros C3;(Ton);Suma de cantidad;10093.572;0;10093.572
2016;8;Solventes Alifáticos;(m3);Suma de monto;1148707.02;314361;1463068.02
2016;8;Solventes Alifáticos;(m3);Suma de cantidad;3154.295;536;3690.295
2016;8;Solventes Aromáticos;(m3);Suma de monto;11668612.1;0;11668612.1
2016;8;Solventes Aromáticos;(m3);Suma de cantidad;23348.285;0;23348.285
2016;8;Solventes Hexano;(m3);Suma de monto;691509;0;691509
2016;8;Solventes Hexano;(m3);Suma de cantidad;1528.78;0;1528.78
2016;9;Aerokerosene (Jet);(m3);Suma de monto;0;0;0
2016;9;Aerokerosene (Jet);(m3);Suma de cantidad;0;0;0
2016;9;Aeronaftas;(m3);Suma de monto;0;0;0
2016;9;Aeronaftas;(m3);Suma de cantidad;0;0;0
2016;9;Aguarras;(m3);Suma de monto;74448;1382839;1457287
2016;9;Aguarras;(m3);Suma de cantidad;167;1473;1640
2016;9;Asfaltos;(Ton);Suma de monto;329043;0;329043
2016;9;Asfaltos;(Ton);Suma de cantidad;715.5;0;715.5
2016;9;Bases Lubricantes;(m3);Suma de monto;0;3596345;3596345
2016;9;Bases Lubricantes;(m3);Suma de cantidad;0;4561;4561
2016;9;Butano y Otros C4;(Ton);Suma de monto;12240472.62;0;12240472.62
2016;9;Butano y Otros C4;(Ton);Suma de cantidad;39539.312;0;39539.312
2016;9;Coque;(Ton);Suma de monto;2735011;0;2735011
2016;9;Coque;(Ton);Suma de cantidad;26400;0;26400
2016;9;Crudo importado;(m3);Suma de monto;0;63094234;63094234
2016;9;Crudo importado;(m3);Suma de cantidad;0;204677.344;204677.344
2016;9;Cuenca Austral - Santa Cruz - Off Shore;(m3);Suma de monto;0;0;0
2016;9;Cuenca Austral - Santa Cruz - Off Shore;(m3);Suma de cantidad;0;0;0
2016;9;Cuenca Austral - Santa Cruz - On  Shore;(m3);Suma de monto;0;0;0
2016;9;Cuenca Austral - Santa Cruz - On  Shore;(m3);Suma de cantidad;0;0;0
2016;9;Cuenca Austral - Tierra l Fuego - Off Shore (Hidra);(m3);Suma de monto;577671;0;577671
2016;9;Cuenca Austral - Tierra l Fuego - Off Shore (Hidra);(m3);Suma de cantidad;2977;0;2977
2016;9;Cuenca Austral - Tierra l Fuego - On Shore (San Sebastián);(m3);Suma de monto;0;0;0
2016;9;Cuenca Austral - Tierra l Fuego - On Shore (San Sebastián);(m3);Suma de cantidad;0;0;0
2016;9;Cuenca Cuyana y Bolsones;(m3);Suma de monto;0;0;0
2016;9;Cuenca Cuyana y Bolsones;(m3);Suma de cantidad;0;0;0
2016;9;Cuenca Golfo San Jorge - Chubut (Escalante);(m3);Suma de monto;61507751.64;0;61507751.64
2016;9;Cuenca Golfo San Jorge - Chubut (Escalante);(m3);Suma de cantidad;232412.007;0;232412.007
2016;9;Cuenca Golfo San Jorge - Santa Cruz (Cañadón Seco);(m3);Suma de monto;0;0;0
2016;9;Cuenca Golfo San Jorge - Santa Cruz (Cañadón Seco);(m3);Suma de cantidad;0;0;0
2016;9;Cuenca Neuquina - La Pampa (Medanito);(m3);Suma de monto;0;0;0
2016;9;Cuenca Neuquina - La Pampa (Medanito);(m3);Suma de cantidad;0;0;0
2016;9;Cuenca Neuquina - Mendoza;(m3);Suma de monto;0;0;0
2016;9;Cuenca Neuquina - Mendoza;(m3);Suma de cantidad;0;0;0
2016;9;Cuenca Neuquina - Neuquen (Medanito);(m3);Suma de monto;0;0;0
2016;9;Cuenca Neuquina - Neuquen (Medanito);(m3);Suma de cantidad;0;0;0
2016;9;Cuenca Neuquina - Rio Negro (Medanito);(m3);Suma de monto;0;0;0
2016;9;Cuenca Neuquina - Rio Negro (Medanito);(m3);Suma de cantidad;0;0;0
2016;9;Cuenca Noroeste - Formosa;(m3);Suma de monto;0;0;0
2016;9;Cuenca Noroeste - Formosa;(m3);Suma de cantidad;0;0;0
2016;9;Cuenca Noroeste - Jujuy;(m3);Suma de monto;0;0;0
2016;9;Cuenca Noroeste - Jujuy;(m3);Suma de cantidad;0;0;0
2016;9;Cuenca Noroeste - Salta;(m3);Suma de monto;0;0;0
2016;9;Cuenca Noroeste - Salta;(m3);Suma de cantidad;0;0;0
2016;9;Destilado de Vacío;(m3);Suma de monto;0;0;0
2016;9;Destilado de Vacío;(m3);Suma de cantidad;0;0;0
2016;9;Diesel Oil;(m3);Suma de monto;0;0;0
2016;9;Diesel Oil;(m3);Suma de cantidad;0;0;0
2016;9;Fueloil;(Ton);Suma de monto;149367.96;0;149367.96
2016;9;Fueloil;(Ton);Suma de cantidad;533.46;0;533.46
2016;9;Gas de Refinería;(miles/m3);Suma de monto;0;0;0
2016;9;Gas de Refinería;(miles/m3);Suma de cantidad;0;0;0
2016;9;Gas Natural;(miles/m3);Suma de monto;2158507;58296884.73;60455391.73
2016;9;Gas Natural;(miles/m3);Suma de cantidad;3245.997;493705.6;496951.597
2016;9;Gas Natural Licuado;(miles/m3);Suma de monto;0;131146383;131146383
2016;9;Gas Natural Licuado;(miles/m3);Suma de cantidad;0;551641.53;551641.53
2016;9;Gasoil Grado 1 (Agrogasoil);(m3);Suma de monto;0;0;0
2016;9;Gasoil Grado 1 (Agrogasoil);(m3);Suma de cantidad;0;0;0
2016;9;Gasoil Grado 2 (Común);(m3);Suma de monto;0;0;0
2016;9;Gasoil Grado 2 (Común);(m3);Suma de cantidad;0;0;0
2016;9;Gasoil Grado 3 (Ultra) ;(m3);Suma de monto;0;50631360.58;50631360.58
2016;9;Gasoil Grado 3 (Ultra) ;(m3);Suma de cantidad;0;137432.2;137432.2
2016;9;Gasolina Natural;(m3);Suma de monto;2438357;0;2438357
2016;9;Gasolina Natural;(m3);Suma de cantidad;11009;0;11009
2016;9;Grasas;(Ton);Suma de monto;26969;34478;61447
2016;9;Grasas;(Ton);Suma de cantidad;10.95;10.437;21.387
2016;9;Kerosene;(m3);Suma de monto;0;0;0
2016;9;Kerosene;(m3);Suma de cantidad;0;0;0
2016;9;Lubricantes automotrices;(m3);Suma de monto;1052319;1072264;2124583
2016;9;Lubricantes automotrices;(m3);Suma de cantidad;810.467;385.761;1196.228
2016;9;Lubricantes industriales;(m3);Suma de monto;421478.36;1424543.53;1846021.89
2016;9;Lubricantes industriales;(m3);Suma de cantidad;452.442;1309.446;1761.888
2016;9;Lubricantes marinos;(m3);Suma de monto;100800;0;100800
2016;9;Lubricantes marinos;(m3);Suma de cantidad;79;0;79
2016;9;Mezclas IFO;(Ton);Suma de monto;220085.4982;0;220085.4982
2016;9;Mezclas IFO;(Ton);Suma de cantidad;544.759;0;544.759
2016;9;Nafta Grado 1 (Común);(m3);Suma de monto;0;0;0
2016;9;Nafta Grado 1 (Común);(m3);Suma de cantidad;0;0;0
2016;9;Nafta Grado 2 (Súper);(m3);Suma de monto;0;0;0
2016;9;Nafta Grado 2 (Súper);(m3);Suma de cantidad;0;0;0
2016;9;Nafta Grado 3 (Ultra);(m3);Suma de monto;0;0;0
2016;9;Nafta Grado 3 (Ultra);(m3);Suma de cantidad;0;0;0
2016;9;Nafta Virgen;(m3);Suma de monto;4275075.8;0;4275075.8
2016;9;Nafta Virgen;(m3);Suma de cantidad;14838.873;0;14838.873
2016;9;Otros Productos Livianos;(m3);Suma de monto;6161338.48;877470;7038808.48
2016;9;Otros Productos Livianos;(m3);Suma de cantidad;11257.41;396;11653.41
2016;9;Otros Productos Medianos;(m3);Suma de monto;1585029;2065687;3650716
2016;9;Otros Productos Medianos;(m3);Suma de cantidad;1133;1804;2937
2016;9;Otros Productos Pesados;(m3);Suma de monto;58093.4;472984.59;531077.99
2016;9;Otros Productos Pesados;(m3);Suma de cantidad;15.09;196.51;211.6
2016;9;Otros Tipos de Gasoil;(m3);Suma de monto;8484.0034;0;8484.0034
2016;9;Otros Tipos de Gasoil;(m3);Suma de cantidad;16.787;0;16.787
2016;9;Otros Tipos de Naftas;(m3);Suma de monto;9748438;110331;9858769
2016;9;Otros Tipos de Naftas;(m3);Suma de cantidad;30819;62;30881
2016;9;Propano y Otros C3;(Ton);Suma de monto;15775040.94;0;15775040.94
2016;9;Propano y Otros C3;(Ton);Suma de cantidad;65331.167;0;65331.167
2016;9;Solventes Alifáticos;(m3);Suma de monto;1593602.25;274574;1868176.25
2016;9;Solventes Alifáticos;(m3);Suma de cantidad;4491.704;446;4937.704
2016;9;Solventes Aromáticos;(m3);Suma de monto;9074301.7;0;9074301.7
2016;9;Solventes Aromáticos;(m3);Suma de cantidad;17491.088;0;17491.088
2016;9;Solventes Hexano;(m3);Suma de monto;284050.9;0;284050.9
2016;9;Solventes Hexano;(m3);Suma de cantidad;541.032;0;541.032
2016;10;Aerokerosene (Jet);(m3);Suma de monto;0;0;0
2016;10;Aerokerosene (Jet);(m3);Suma de cantidad;0;0;0
2016;10;Aeronaftas;(m3);Suma de monto;0;0;0
2016;10;Aeronaftas;(m3);Suma de cantidad;0;0;0
2016;10;Aguarras;(m3);Suma de monto;81479;1207178;1288657
2016;10;Aguarras;(m3);Suma de cantidad;177;1208;1385
2016;10;Asfaltos;(Ton);Suma de monto;399159;0;399159
2016;10;Asfaltos;(Ton);Suma de cantidad;957;0;957
2016;10;Bases Lubricantes;(m3);Suma de monto;0;595924;595924
2016;10;Bases Lubricantes;(m3);Suma de cantidad;0;249.549;249.549
2016;10;Butano y Otros C4;(Ton);Suma de monto;13486775.32;0;13486775.32
2016;10;Butano y Otros C4;(Ton);Suma de cantidad;38091.657;0;38091.657
2016;10;Coque;(Ton);Suma de monto;3232502;0;3232502
2016;10;Coque;(Ton);Suma de cantidad;31856;0;31856
2016;10;Crudo importado;(m3);Suma de monto;0;25115000;25115000
2016;10;Crudo importado;(m3);Suma de cantidad;0;79462;79462
2016;10;Cuenca Austral - Santa Cruz - Off Shore;(m3);Suma de monto;9414142;0;9414142
2016;10;Cuenca Austral - Santa Cruz - Off Shore;(m3);Suma de cantidad;35538;0;35538
2016;10;Cuenca Austral - Santa Cruz - On  Shore;(m3);Suma de monto;0;0;0
2016;10;Cuenca Austral - Santa Cruz - On  Shore;(m3);Suma de cantidad;0;0;0
2016;10;Cuenca Austral - Tierra l Fuego - Off Shore (Hidra);(m3);Suma de monto;11518323.02;0;11518323.02
2016;10;Cuenca Austral - Tierra l Fuego - Off Shore (Hidra);(m3);Suma de cantidad;41528.124;0;41528.124
2016;10;Cuenca Austral - Tierra l Fuego - On Shore (San Sebastián);(m3);Suma de monto;0;0;0
2016;10;Cuenca Austral - Tierra l Fuego - On Shore (San Sebastián);(m3);Suma de cantidad;0;0;0
2016;10;Cuenca Cuyana y Bolsones;(m3);Suma de monto;0;0;0
2016;10;Cuenca Cuyana y Bolsones;(m3);Suma de cantidad;0;0;0
2016;10;Cuenca Golfo San Jorge - Chubut (Escalante);(m3);Suma de monto;74576568.64;0;74576568.64
2016;10;Cuenca Golfo San Jorge - Chubut (Escalante);(m3);Suma de cantidad;267674.41;0;267674.41
2016;10;Cuenca Golfo San Jorge - Santa Cruz (Cañadón Seco);(m3);Suma de monto;0;0;0
2016;10;Cuenca Golfo San Jorge - Santa Cruz (Cañadón Seco);(m3);Suma de cantidad;0;0;0
2016;10;Cuenca Neuquina - La Pampa (Medanito);(m3);Suma de monto;0;0;0
2016;10;Cuenca Neuquina - La Pampa (Medanito);(m3);Suma de cantidad;0;0;0
2016;10;Cuenca Neuquina - Mendoza;(m3);Suma de monto;0;0;0
2016;10;Cuenca Neuquina - Mendoza;(m3);Suma de cantidad;0;0;0
2016;10;Cuenca Neuquina - Neuquen (Medanito);(m3);Suma de monto;0;0;0
2016;10;Cuenca Neuquina - Neuquen (Medanito);(m3);Suma de cantidad;0;0;0
2016;10;Cuenca Neuquina - Rio Negro (Medanito);(m3);Suma de monto;0;0;0
2016;10;Cuenca Neuquina - Rio Negro (Medanito);(m3);Suma de cantidad;0;0;0
2016;10;Cuenca Noroeste - Formosa;(m3);Suma de monto;0;0;0
2016;10;Cuenca Noroeste - Formosa;(m3);Suma de cantidad;0;0;0
2016;10;Cuenca Noroeste - Jujuy;(m3);Suma de monto;0;0;0
2016;10;Cuenca Noroeste - Jujuy;(m3);Suma de cantidad;0;0;0
2016;10;Cuenca Noroeste - Salta;(m3);Suma de monto;0;0;0
2016;10;Cuenca Noroeste - Salta;(m3);Suma de cantidad;0;0;0
2016;10;Destilado de Vacío;(m3);Suma de monto;0;0;0
2016;10;Destilado de Vacío;(m3);Suma de cantidad;0;0;0
2016;10;Diesel Oil;(m3);Suma de monto;0;0;0
2016;10;Diesel Oil;(m3);Suma de cantidad;0;0;0
2016;10;Fueloil;(Ton);Suma de monto;2499042.64;0;2499042.64
2016;10;Fueloil;(Ton);Suma de cantidad;8368.29;0;8368.29
2016;10;Gas de Refinería;(miles/m3);Suma de monto;0;0;0
2016;10;Gas de Refinería;(miles/m3);Suma de cantidad;0;0;0
2016;10;Gas Natural;(miles/m3);Suma de monto;679760.41;66235862.43;66915622.84
2016;10;Gas Natural;(miles/m3);Suma de cantidad;1949.871;454858.42;456808.291
2016;10;Gas Natural Licuado;(miles/m3);Suma de monto;0;42916907.51;42916907.51
2016;10;Gas Natural Licuado;(miles/m3);Suma de cantidad;0;169087.83;169087.83
2016;10;Gasoil Grado 1 (Agrogasoil);(m3);Suma de monto;0;0;0
2016;10;Gasoil Grado 1 (Agrogasoil);(m3);Suma de cantidad;0;0;0
2016;10;Gasoil Grado 2 (Común);(m3);Suma de monto;0;0;0
2016;10;Gasoil Grado 2 (Común);(m3);Suma de cantidad;0;0;0
2016;10;Gasoil Grado 3 (Ultra) ;(m3);Suma de monto;0;50575095.09;50575095.09
2016;10;Gasoil Grado 3 (Ultra) ;(m3);Suma de cantidad;0;127705.199;127705.199
2016;10;Gasolina Natural;(m3);Suma de monto;9643812.5;0;9643812.5
2016;10;Gasolina Natural;(m3);Suma de cantidad;34300.937;0;34300.937
2016;10;Grasas;(Ton);Suma de monto;116144;34493;150637
2016;10;Grasas;(Ton);Suma de cantidad;37.026;8;45.026
2016;10;Kerosene;(m3);Suma de monto;0;0;0
2016;10;Kerosene;(m3);Suma de cantidad;0;0;0
2016;10;Lubricantes automotrices;(m3);Suma de monto;1202956;1538452;2741408
2016;10;Lubricantes automotrices;(m3);Suma de cantidad;939.231;560.196;1499.427
2016;10;Lubricantes industriales;(m3);Suma de monto;518812;1725374;2244186
2016;10;Lubricantes industriales;(m3);Suma de cantidad;542.811;1156.077;1698.888
2016;10;Lubricantes marinos;(m3);Suma de monto;49799;199455;249254
2016;10;Lubricantes marinos;(m3);Suma de cantidad;33;58;91
2016;10;Mezclas IFO;(Ton);Suma de monto;276476.2717;0;276476.2717
2016;10;Mezclas IFO;(Ton);Suma de cantidad;687.313;0;687.313
2016;10;Nafta Grado 1 (Común);(m3);Suma de monto;0;0;0
2016;10;Nafta Grado 1 (Común);(m3);Suma de cantidad;0;0;0
2016;10;Nafta Grado 2 (Súper);(m3);Suma de monto;0;0;0
2016;10;Nafta Grado 2 (Súper);(m3);Suma de cantidad;0;0;0
2016;10;Nafta Grado 3 (Ultra);(m3);Suma de monto;0;0;0
2016;10;Nafta Grado 3 (Ultra);(m3);Suma de cantidad;0;0;0
2016;10;Nafta Virgen;(m3);Suma de monto;2796570.77;0;2796570.77
2016;10;Nafta Virgen;(m3);Suma de cantidad;8755.353;0;8755.353
2016;10;Otros Productos Livianos;(m3);Suma de monto;8690400.82;957627;9648027.82
2016;10;Otros Productos Livianos;(m3);Suma de cantidad;13578.28;412;13990.28
2016;10;Otros Productos Medianos;(m3);Suma de monto;1311329;2621839;3933168
2016;10;Otros Productos Medianos;(m3);Suma de cantidad;971;2596;3567
2016;10;Otros Productos Pesados;(m3);Suma de monto;34085.56;271675.9;305761.46
2016;10;Otros Productos Pesados;(m3);Suma de cantidad;10.169;98.736;108.905
2016;10;Otros Tipos de Gasoil;(m3);Suma de monto;7520.0794;0;7520.0794
2016;10;Otros Tipos de Gasoil;(m3);Suma de cantidad;14.96;0;14.96
2016;10;Otros Tipos de Naftas;(m3);Suma de monto;11609678;138555;11748233
2016;10;Otros Tipos de Naftas;(m3);Suma de cantidad;34700;88;34788
2016;10;Propano y Otros C3;(Ton);Suma de monto;17552959.59;0;17552959.59
2016;10;Propano y Otros C3;(Ton);Suma de cantidad;55208.395;0;55208.395
2016;10;Solventes Alifáticos;(m3);Suma de monto;873994.13;0;873994.13
2016;10;Solventes Alifáticos;(m3);Suma de cantidad;2446.463;0;2446.463
2016;10;Solventes Aromáticos;(m3);Suma de monto;1242458;0;1242458
2016;10;Solventes Aromáticos;(m3);Suma de cantidad;1934.887;0;1934.887
2016;10;Solventes Hexano;(m3);Suma de monto;300776.5;0;300776.5
2016;10;Solventes Hexano;(m3);Suma de cantidad;591.619;0;591.619
2016;11;Aerokerosene (Jet);(m3);Suma de monto;874897;0;874897
2016;11;Aerokerosene (Jet);(m3);Suma de cantidad;2158;0;2158
2016;11;Aeronaftas;(m3);Suma de monto;0;1891591;1891591
2016;11;Aeronaftas;(m3);Suma de cantidad;0;2798;2798
2016;11;Aguarras;(m3);Suma de monto;126423;2121869;2248292
2016;11;Aguarras;(m3);Suma de cantidad;253;2210;2463
2016;11;Asfaltos;(Ton);Suma de monto;263962;0;263962
2016;11;Asfaltos;(Ton);Suma de cantidad;641;0;641
2016;11;Bases Lubricantes;(m3);Suma de monto;0;3852602;3852602
2016;11;Bases Lubricantes;(m3);Suma de cantidad;0;5279;5279
2016;11;Butano y Otros C4;(Ton);Suma de monto;18460377.48;0;18460377.48
2016;11;Butano y Otros C4;(Ton);Suma de cantidad;53544.209;0;53544.209
2016;11;Coque;(Ton);Suma de monto;0;0;0
2016;11;Coque;(Ton);Suma de cantidad;0;0;0
2016;11;Crudo importado;(m3);Suma de monto;0;36621290;36621290
2016;11;Crudo importado;(m3);Suma de cantidad;0;124571.072;124571.072
2016;11;Cuenca Austral - Santa Cruz - Off Shore;(m3);Suma de monto;0;0;0
2016;11;Cuenca Austral - Santa Cruz - Off Shore;(m3);Suma de cantidad;0;0;0
2016;11;Cuenca Austral - Santa Cruz - On  Shore;(m3);Suma de monto;0;0;0
2016;11;Cuenca Austral - Santa Cruz - On  Shore;(m3);Suma de cantidad;0;0;0
2016;11;Cuenca Austral - Tierra l Fuego - Off Shore (Hidra);(m3);Suma de monto;0;0;0
2016;11;Cuenca Austral - Tierra l Fuego - Off Shore (Hidra);(m3);Suma de cantidad;0;0;0
2016;11;Cuenca Austral - Tierra l Fuego - On Shore (San Sebastián);(m3);Suma de monto;3364301.16;0;3364301.16
2016;11;Cuenca Austral - Tierra l Fuego - On Shore (San Sebastián);(m3);Suma de cantidad;29927.52;0;29927.52
2016;11;Cuenca Cuyana y Bolsones;(m3);Suma de monto;0;0;0
2016;11;Cuenca Cuyana y Bolsones;(m3);Suma de cantidad;0;0;0
2016;11;Cuenca Golfo San Jorge - Chubut (Escalante);(m3);Suma de monto;87668876.33;0;87668876.33
2016;11;Cuenca Golfo San Jorge - Chubut (Escalante);(m3);Suma de cantidad;321273.88;0;321273.88
2016;11;Cuenca Golfo San Jorge - Santa Cruz (Cañadón Seco);(m3);Suma de monto;0;0;0
2016;11;Cuenca Golfo San Jorge - Santa Cruz (Cañadón Seco);(m3);Suma de cantidad;0;0;0
2016;11;Cuenca Neuquina - La Pampa (Medanito);(m3);Suma de monto;0;0;0
2016;11;Cuenca Neuquina - La Pampa (Medanito);(m3);Suma de cantidad;0;0;0
2016;11;Cuenca Neuquina - Mendoza;(m3);Suma de monto;0;0;0
2016;11;Cuenca Neuquina - Mendoza;(m3);Suma de cantidad;0;0;0
2016;11;Cuenca Neuquina - Neuquen (Medanito);(m3);Suma de monto;0;0;0
2016;11;Cuenca Neuquina - Neuquen (Medanito);(m3);Suma de cantidad;0;0;0
2016;11;Cuenca Neuquina - Rio Negro (Medanito);(m3);Suma de monto;0;0;0
2016;11;Cuenca Neuquina - Rio Negro (Medanito);(m3);Suma de cantidad;0;0;0
2016;11;Cuenca Noroeste - Formosa;(m3);Suma de monto;0;0;0
2016;11;Cuenca Noroeste - Formosa;(m3);Suma de cantidad;0;0;0
2016;11;Cuenca Noroeste - Jujuy;(m3);Suma de monto;0;0;0
2016;11;Cuenca Noroeste - Jujuy;(m3);Suma de cantidad;0;0;0
2016;11;Cuenca Noroeste - Salta;(m3);Suma de monto;0;0;0
2016;11;Cuenca Noroeste - Salta;(m3);Suma de cantidad;0;0;0
2016;11;Destilado de Vacío;(m3);Suma de monto;0;0;0
2016;11;Destilado de Vacío;(m3);Suma de cantidad;0;0;0
2016;11;Diesel Oil;(m3);Suma de monto;0;0;0
2016;11;Diesel Oil;(m3);Suma de cantidad;0;0;0
2016;11;Fueloil;(Ton);Suma de monto;111352.28;0;111352.28
2016;11;Fueloil;(Ton);Suma de cantidad;374.81;0;374.81
2016;11;Gas de Refinería;(miles/m3);Suma de monto;0;0;0
2016;11;Gas de Refinería;(miles/m3);Suma de cantidad;0;0;0
2016;11;Gas Natural;(miles/m3);Suma de monto;679760.41;66752661.27;67432421.68
2016;11;Gas Natural;(miles/m3);Suma de cantidad;1949.87;458414.682;460364.552
2016;11;Gas Natural Licuado;(miles/m3);Suma de monto;0;0;0
2016;11;Gas Natural Licuado;(miles/m3);Suma de cantidad;0;0;0
2016;11;Gasoil Grado 1 (Agrogasoil);(m3);Suma de monto;0;402890;402890
2016;11;Gasoil Grado 1 (Agrogasoil);(m3);Suma de cantidad;0;1000;1000
2016;11;Gasoil Grado 2 (Común);(m3);Suma de monto;54570;0;54570
2016;11;Gasoil Grado 2 (Común);(m3);Suma de cantidad;102;0;102
2016;11;Gasoil Grado 3 (Ultra) ;(m3);Suma de monto;0;65329905.44;65329905.44
2016;11;Gasoil Grado 3 (Ultra) ;(m3);Suma de cantidad;0;157841.699;157841.699
2016;11;Gasolina Natural;(m3);Suma de monto;14621656.08;0;14621656.08
2016;11;Gasolina Natural;(m3);Suma de cantidad;53170.051;0;53170.051
2016;11;Grasas;(Ton);Suma de monto;165958;56251;222209
2016;11;Grasas;(Ton);Suma de cantidad;56.722;22.166;78.888
2016;11;Kerosene;(m3);Suma de monto;0;0;0
2016;11;Kerosene;(m3);Suma de cantidad;0;0;0
2016;11;Lubricantes automotrices;(m3);Suma de monto;1615996;808373;2424369
2016;11;Lubricantes automotrices;(m3);Suma de cantidad;1265.252;309.084;1574.336
2016;11;Lubricantes industriales;(m3);Suma de monto;602409.9;1790858;2393267.9
2016;11;Lubricantes industriales;(m3);Suma de cantidad;619.524;1642.066;2261.59
2016;11;Lubricantes marinos;(m3);Suma de monto;107185;0;107185
2016;11;Lubricantes marinos;(m3);Suma de cantidad;85;0;85
2016;11;Mezclas IFO;(Ton);Suma de monto;260770.535;0;260770.535
2016;11;Mezclas IFO;(Ton);Suma de cantidad;654.137;0;654.137
2016;11;Nafta Grado 1 (Común);(m3);Suma de monto;0;0;0
2016;11;Nafta Grado 1 (Común);(m3);Suma de cantidad;0;0;0
2016;11;Nafta Grado 2 (Súper);(m3);Suma de monto;0;14855144;14855144
2016;11;Nafta Grado 2 (Súper);(m3);Suma de cantidad;0;36522;36522
2016;11;Nafta Grado 3 (Ultra);(m3);Suma de monto;0;0;0
2016;11;Nafta Grado 3 (Ultra);(m3);Suma de cantidad;0;0;0
2016;11;Nafta Virgen;(m3);Suma de monto;25692766.79;4549647;30242413.79
2016;11;Nafta Virgen;(m3);Suma de cantidad;89923.786;12644.864;102568.65
2016;11;Otros Productos Livianos;(m3);Suma de monto;5920611.39;611317;6531928.39
2016;11;Otros Productos Livianos;(m3);Suma de cantidad;5294.13;311;5605.13
2016;11;Otros Productos Medianos;(m3);Suma de monto;1669252;3533694;5202946
2016;11;Otros Productos Medianos;(m3);Suma de cantidad;1162;2882;4044
2016;11;Otros Productos Pesados;(m3);Suma de monto;10394.88;212000;222394.88
2016;11;Otros Productos Pesados;(m3);Suma de cantidad;2.696;100;102.696
2016;11;Otros Tipos de Gasoil;(m3);Suma de monto;7450.9823;0;7450.9823
2016;11;Otros Tipos de Gasoil;(m3);Suma de cantidad;14.869;0;14.869
2016;11;Otros Tipos de Naftas;(m3);Suma de monto;7216217;395884;7612101
2016;11;Otros Tipos de Naftas;(m3);Suma de cantidad;27859;255;28114
2016;11;Propano y Otros C3;(Ton);Suma de monto;17358536.08;0;17358536.08
2016;11;Propano y Otros C3;(Ton);Suma de cantidad;56273.641;0;56273.641
2016;11;Solventes Alifáticos;(m3);Suma de monto;1532852.13;0;1532852.13
2016;11;Solventes Alifáticos;(m3);Suma de cantidad;4060.309;0;4060.309
2016;11;Solventes Aromáticos;(m3);Suma de monto;1310367.5;0;1310367.5
2016;11;Solventes Aromáticos;(m3);Suma de cantidad;2123.622;0;2123.622
2016;11;Solventes Hexano;(m3);Suma de monto;150624.7;0;150624.7
2016;11;Solventes Hexano;(m3);Suma de cantidad;290.864;0;290.864
2016;12;Aerokerosene (Jet);(m3);Suma de monto;0;0;0
2016;12;Aerokerosene (Jet);(m3);Suma de cantidad;0;0;0
2016;12;Aeronaftas;(m3);Suma de monto;0;0;0
2016;12;Aeronaftas;(m3);Suma de cantidad;0;0;0
2016;12;Aguarras;(m3);Suma de monto;110516;0;110516
2016;12;Aguarras;(m3);Suma de cantidad;206;0;206
2016;12;Asfaltos;(Ton);Suma de monto;106377;0;106377
2016;12;Asfaltos;(Ton);Suma de cantidad;253;0;253
2016;12;Bases Lubricantes;(m3);Suma de monto;4459;1414914.25;1419373.25
2016;12;Bases Lubricantes;(m3);Suma de cantidad;5;1490.189;1495.189
2016;12;Butano y Otros C4;(Ton);Suma de monto;19050034.02;0;19050034.02
2016;12;Butano y Otros C4;(Ton);Suma de cantidad;46726.331;0;46726.331
2016;12;Coque;(Ton);Suma de monto;2013775;0;2013775
2016;12;Coque;(Ton);Suma de cantidad;19797;0;19797
2016;12;Crudo importado;(m3);Suma de monto;0;16432879;16432879
2016;12;Crudo importado;(m3);Suma de cantidad;0;44240.227;44240.227
2016;12;Cuenca Austral - Santa Cruz - Off Shore;(m3);Suma de monto;0;0;0
